return_code,payload,latency,vaidator_count
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_47', 'staking_ref_id': 'ffe453b17e2a4d369e5efe56892a44fa', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:15', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xb59cc4c4d4a49917c6ac5bf6b57cc76c395a79009622cd8468c6e6f3e3eb8b39186f0331013b64189f8e18b90b139754', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '88e9052ef2c6ec3e19b532393b3b9887ff5942530ebbc3e8c81efe8cf6796aa2536f2da3a04ace3d16eb4bf85fb9b4ee10a9cf7925196e81d6870adf7c6d69384122b9e29350321703be5263873d82628c6c1441dffe03b15d667cf88453f9ff', 'deposit_message_root': 'e3fd0c4ea7cafb6807354eb2140bc9c1c4c26f1064bbf5d84fbc71ff9edd4997', 'deposit_data_root': '7cbed79367cbdfc70e96eb6e6371a8a0f9da1cf01b8a5043283b18eed9f58fe1', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030b59cc4c4d4a49917c6ac5bf6b57cc76c395a79009622cd8468c6e6f3e3eb8b39186f0331013b64189f8e18b90b13975400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca723100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000006088e9052ef2c6ec3e19b532393b3b9887ff5942530ebbc3e8c81efe8cf6796aa2536f2da3a04ace3d16eb4bf85fb9b4ee10a9cf7925196e81d6870adf7c6d69384122b9e29350321703be5263873d82628c6c1441dffe03b15d667cf88453f9ff00000000000000000000000000000000000000000000000000000000000000017cbed79367cbdfc70e96eb6e6371a8a0f9da1cf01b8a5043283b18eed9f58fe1'}}]}",0.5954880714416504,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_48', 'staking_ref_id': '775a753bd63941d9a8493f6e0facacd3', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:15', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xb4aef893bb1ec53df30c7af451ded8641dd9a5ed4ca5919d9193eedc1f7d89c904601b7da62b7784e6599a79fd0f7830', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '822ff502a2a91bc520e4ca7188cb99dfa4fe9ec7f0717848b8d37eee0e04adc17968c1561a518629a76db8047a257c8303839e2ffa12b57d9285cdf6627ed66d10b1c62bd31b93d954f3b81a99e3571e18ab46d977917d856a4c914271091a09', 'deposit_message_root': '1ff07b643d8f41d1abaad2003aacb95cf056b60794b5dae105ede5ec9b12e61f', 'deposit_data_root': '6ca22133e06c7d5e9724315d8f44fb01e1ed91b0f1e63674b2da918c0129849a', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030b4aef893bb1ec53df30c7af451ded8641dd9a5ed4ca5919d9193eedc1f7d89c904601b7da62b7784e6599a79fd0f783000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060822ff502a2a91bc520e4ca7188cb99dfa4fe9ec7f0717848b8d37eee0e04adc17968c1561a518629a76db8047a257c8303839e2ffa12b57d9285cdf6627ed66d10b1c62bd31b93d954f3b81a99e3571e18ab46d977917d856a4c914271091a0900000000000000000000000000000000000000000000000000000000000000016ca22133e06c7d5e9724315d8f44fb01e1ed91b0f1e63674b2da918c0129849a'}}]}",0.4464292526245117,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_49', 'staking_ref_id': 'c595f3fa50ba4c6f80eaeb6cc4f3bb6b', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:16', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xaf5273828b63c2540dcdd42e6d569fde4787eec43440ad18686aafaaba53e2633468e4cbd508a15e694cde19ba9a02a1', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'aef7165733e47c9f103c5fb0c4e449a310360bc60a57a3e1b3b42226008654da32f546f913023ae5eb55c1ff92b208e817d0fc23f2ff21b247497cd595e0203ab0394329047e8d9a7be1f7fae5bf15e13c1ff961d8683e14578d1ff1b7b4c793', 'deposit_message_root': 'ae2cf7fbcfdf9acce8843d5df925abd53d79ae696cdd4dbe1c2332b0fc6829a3', 'deposit_data_root': '96a10c8e96a14f13101dbdb2d96b2c4f8464a17dd01f34fee1c1e637914ec963', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030af5273828b63c2540dcdd42e6d569fde4787eec43440ad18686aafaaba53e2633468e4cbd508a15e694cde19ba9a02a100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060aef7165733e47c9f103c5fb0c4e449a310360bc60a57a3e1b3b42226008654da32f546f913023ae5eb55c1ff92b208e817d0fc23f2ff21b247497cd595e0203ab0394329047e8d9a7be1f7fae5bf15e13c1ff961d8683e14578d1ff1b7b4c793000000000000000000000000000000000000000000000000000000000000000196a10c8e96a14f13101dbdb2d96b2c4f8464a17dd01f34fee1c1e637914ec963'}}]}",0.6210243701934814,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_50', 'staking_ref_id': 'be3b12429d20435ead38f83bc536bb5f', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:16', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x934d7ebd973f3b78d93d27a4ab3e641a0db6b4a18cfcc8947738537c8c9299fa340671e147a761570be16693c402deb6', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8bc31e7abbf61371bafb97cb22e1e071086b38ea5eafce167a3ab28b80df9df4672ef043a8c7dc26addaf1d55d61f74d13f08891da72b2085dd26f7e6c8dd04a7156b12508b655cca6827e4763c0c9b44ac7e9dc28e601ef749c81e108d5a895', 'deposit_message_root': '9051f80e8874192b812e317b846fb2bd126715ec63401fb666c76da324c588b0', 'deposit_data_root': 'd920218e5825bf27d9ab60ec4cf58662ed35f36b2cd1095ce5afd5a0d8970d4f', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030934d7ebd973f3b78d93d27a4ab3e641a0db6b4a18cfcc8947738537c8c9299fa340671e147a761570be16693c402deb600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000608bc31e7abbf61371bafb97cb22e1e071086b38ea5eafce167a3ab28b80df9df4672ef043a8c7dc26addaf1d55d61f74d13f08891da72b2085dd26f7e6c8dd04a7156b12508b655cca6827e4763c0c9b44ac7e9dc28e601ef749c81e108d5a8950000000000000000000000000000000000000000000000000000000000000001d920218e5825bf27d9ab60ec4cf58662ed35f36b2cd1095ce5afd5a0d8970d4f'}}]}",0.38916563987731934,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_51', 'staking_ref_id': '6634a9ee64614058bc6b2f5d2c71daf9', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:17', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x8930f360d5b73f35257c252daeb8352b9c69f91346e420350bc0d858f51b9c7b87ffb66fbc5fa10f2fe3e56c1b701209', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '82d4f80cd78cb7f4bcce46d690cd4f6aeaea0242383a4ea08c054494421778a6c8f82e7d448bf1997dc67e60c97b2903140b23c3b00bee4c9270e9278f917872aeeeea401331b5279967c6740de9adeba31f80cebb52a6077a768bba3f0d7f26', 'deposit_message_root': '93dc0e7a3a8f79947054fc5ee6b87afbcaba8bf8ba68fa7e7ab3f4e753b37f58', 'deposit_data_root': '1ff1be4db771b6e0c8a3f8fd995fe03884dd05e4f70571934af13565fc8a66d6', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a000000000000000000000000000000000000000000000000000000000000002600000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000308930f360d5b73f35257c252daeb8352b9c69f91346e420350bc0d858f51b9c7b87ffb66fbc5fa10f2fe3e56c1b70120900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca723100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000006082d4f80cd78cb7f4bcce46d690cd4f6aeaea0242383a4ea08c054494421778a6c8f82e7d448bf1997dc67e60c97b2903140b23c3b00bee4c9270e9278f917872aeeeea401331b5279967c6740de9adeba31f80cebb52a6077a768bba3f0d7f2600000000000000000000000000000000000000000000000000000000000000011ff1be4db771b6e0c8a3f8fd995fe03884dd05e4f70571934af13565fc8a66d6'}}]}",0.386124849319458,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_52', 'staking_ref_id': '405371f15feb49a2ac6b95ec19d33833', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:17', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x88f3e158bab1636a0b136ce6c2d615b9f8ce2313aec7f0c931927a8bb7a7885d6ab50f070ce41bb8e247202e8f0764e6', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8afb41a242ce3a35119058ac79fb408ebcc7a04a678cf6ee2b720af3473698578e867fb19fa940c86716357d7d5810ec05a5d82a668281dc5c3b6b2be4fd76a551c5faa0de247299df8d0bc2004188ba1ebc39c8a9335f80015fd9fa8cacab36', 'deposit_message_root': 'd077750870344d03086af09eb5fbe2fb62e70a7c97cba766cafd3304aa19cc47', 'deposit_data_root': '19213310f82385b74e5583c0e3255a3b4be05bdfdba5c3020681daa7d3a332e8', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a0000000000000000000000000000000000000000000000000000000000000026000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000003088f3e158bab1636a0b136ce6c2d615b9f8ce2313aec7f0c931927a8bb7a7885d6ab50f070ce41bb8e247202e8f0764e600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000608afb41a242ce3a35119058ac79fb408ebcc7a04a678cf6ee2b720af3473698578e867fb19fa940c86716357d7d5810ec05a5d82a668281dc5c3b6b2be4fd76a551c5faa0de247299df8d0bc2004188ba1ebc39c8a9335f80015fd9fa8cacab36000000000000000000000000000000000000000000000000000000000000000119213310f82385b74e5583c0e3255a3b4be05bdfdba5c3020681daa7d3a332e8'}}]}",0.395796537399292,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_53', 'staking_ref_id': 'f88e2c04108043e2852e46d7f7309601', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:17', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xade9e92c76c813d8e0e6d73ee9a3945260a108f8b0b39109d3f5d78ac11e07aa05c15c89ee566db8f204c86f085bab95', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '8add52f6734b78ebadd576cf9d09dd8380fc0c1ad562e717036c6f962bd5c89627f290aa7adb10f157ce229c5c034c1c09cfc184f5505f33487a0d5a295cbacb63ffaf4f246ad972bfd4a2293a9900dc89055b0325e9b8c9a9354f3f7cc2c253', 'deposit_message_root': '4eb4c6114d835a8bf9409b4a8304edd4c6152480d1359f9df4a1f3ebd2979f3a', 'deposit_data_root': '30669f4375dbe5c796f71655c6db8c9ec04ddfa27fc0c4df2bd8f3b6c226026f', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030ade9e92c76c813d8e0e6d73ee9a3945260a108f8b0b39109d3f5d78ac11e07aa05c15c89ee566db8f204c86f085bab9500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca72310000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000608add52f6734b78ebadd576cf9d09dd8380fc0c1ad562e717036c6f962bd5c89627f290aa7adb10f157ce229c5c034c1c09cfc184f5505f33487a0d5a295cbacb63ffaf4f246ad972bfd4a2293a9900dc89055b0325e9b8c9a9354f3f7cc2c253000000000000000000000000000000000000000000000000000000000000000130669f4375dbe5c796f71655c6db8c9ec04ddfa27fc0c4df2bd8f3b6c226026f'}}]}",0.4177422523498535,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_54', 'staking_ref_id': '246cfe10228245e09848f77faceea85d', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:18', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xa5c8713bc61c37e7547fc4448280d257cb8565db943dc6723f749b0bf5b9c98a1c4136b50c9c6d2bff47bcc9e5c56b30', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'b8436f55f4bbfcd81de372b1cdb7b860cff2b1f38bf3188cc22d1d92e504d137070bb7d64b6a37fba9c3bea466451951009595cacb831edd8c77b0bd21a5914dfe15d77d90ef1fc139280a5b5918b130b0049f4d0fdebd2ab6d1f710e3a53b3f', 'deposit_message_root': '5a697aa373875577ebde9edaa783fd8630201cbf2c752377152b577d296ff0ec', 'deposit_data_root': 'e50ef889be731dcefbef3e123b86c1a73992911a24eab70263fde6d00cf094ac', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030a5c8713bc61c37e7547fc4448280d257cb8565db943dc6723f749b0bf5b9c98a1c4136b50c9c6d2bff47bcc9e5c56b3000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060b8436f55f4bbfcd81de372b1cdb7b860cff2b1f38bf3188cc22d1d92e504d137070bb7d64b6a37fba9c3bea466451951009595cacb831edd8c77b0bd21a5914dfe15d77d90ef1fc139280a5b5918b130b0049f4d0fdebd2ab6d1f710e3a53b3f0000000000000000000000000000000000000000000000000000000000000001e50ef889be731dcefbef3e123b86c1a73992911a24eab70263fde6d00cf094ac'}}]}",0.4196031093597412,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_55', 'staking_ref_id': 'd187eac7be6a4f19af1f9c88a6347dc7', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:18', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0xa7cc95be2481c433e2af91d9cef27dca7fa8101872d5f281cc5b194d1f04d6f0412b6b608fe3848c03405a50a532e150', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': 'a4f3f018c92d1a8f12a4f0f8e7ee7057df9f92103d05a1bfea9c7a41fd01ba26197bdeec4076a37c5b91550a5f70a9db08ccb732faabf49d32dd9436c8fbfe581fcf5307a770348d9ed12d7376c7a5f3dd9dc1cd240975f09f5263934d10b5e3', 'deposit_message_root': '767528f11d9188b762d7445aedbf7e15605b8c61afd9d38e3a96253be3551c31', 'deposit_data_root': '30ffb697b8bea82574eb09076606c685c8d7eb378952c1291af791f98f47c886', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030a7cc95be2481c433e2af91d9cef27dca7fa8101872d5f281cc5b194d1f04d6f0412b6b608fe3848c03405a50a532e15000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000060a4f3f018c92d1a8f12a4f0f8e7ee7057df9f92103d05a1bfea9c7a41fd01ba26197bdeec4076a37c5b91550a5f70a9db08ccb732faabf49d32dd9436c8fbfe581fcf5307a770348d9ed12d7376c7a5f3dd9dc1cd240975f09f5263934d10b5e3000000000000000000000000000000000000000000000000000000000000000130ffb697b8bea82574eb09076606c685c8d7eb378952c1291af791f98f47c886'}}]}",0.40666770935058594,1
200,"{'client_req_id': 'c8779d95-b2a1-4c4b-9c57-1f5d9089c225_56', 'staking_ref_id': '84a6845fbdae49e68e3fb1b290719bd1', 'network': 'holesky', 'withdrawal_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'fee_recipient_address': '0xF269BD3C7Ddb4AE6fF7Ff97424f25f59B2ca7231', 'region': 'USA', 'provisioned_at': '2024-10-06 12:11:19', 'data': [{'batch_id': 0, 'deposit_data': [{'pubkey': '0x897b8f2fe449160a9fcaca7a0d81a039a8aaec1d4fde61bf096e662371f86588aeffb90e9afeb900119d74e6a5a6b2b7', 'withdrawal_credentials': '010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca7231', 'amount': 32000000000, 'signature': '82a468fe409123b4d28b71dda2696e574d911cd087503b305c81f390c061e8e5743c4488b4264d40fb8b8da104bbb0d5055666df63737463b035b218d93e1291bed85a0657383f742ca91bcb2142587a505ab18e59e9e97bcb45a293c1be4fa8', 'deposit_message_root': 'a57c30a2fb537e8e7ff4c3c8aaa2e7ecf15f96cbf3ff45fdffe79c27276935e1', 'deposit_data_root': 'db2a04dd7a3836b7d2ab8878789d1509e42cb93d3a0a01e9c19a7465aecb794a', 'fork_version': '01017000', 'deposit_cli_version': '2.7.0'}], 'deposit_transaction': {'deposit_amount_wei': 32000000000000000000, 'deposit_address': '0x507b2c0092F2581a537FaD34f4eDD4B0B41D2758', 'contract_call_data': '0x4f498c730000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000001a00000000000000000000000000000000000000000000000000000000000000260000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000030897b8f2fe449160a9fcaca7a0d81a039a8aaec1d4fde61bf096e662371f86588aeffb90e9afeb900119d74e6a5a6b2b700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000020010000000000000000000000f269bd3c7ddb4ae6ff7ff97424f25f59b2ca723100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000006082a468fe409123b4d28b71dda2696e574d911cd087503b305c81f390c061e8e5743c4488b4264d40fb8b8da104bbb0d5055666df63737463b035b218d93e1291bed85a0657383f742ca91bcb2142587a505ab18e59e9e97bcb45a293c1be4fa80000000000000000000000000000000000000000000000000000000000000001db2a04dd7a3836b7d2ab8878789d1509e42cb93d3a0a01e9c19a7465aecb794a'}}]}",0.41208529472351074,1
